CustomerId,Recency,Frequency,MonetaryValue,R,F,M,RFM_Segment_Concat,RFM_Score,RFM_Level,Cluster
5969253,521,2,188.0,2,1,4,214,7.0,Loyal,1
5970152,227,3,109.0,3,1,3,313,7.0,Loyal,1
5970212,342,3,157.0,3,1,4,314,8.0,Champions,1
5970263,513,2,137.0,2,1,4,214,7.0,Loyal,1
5970320,70,3,141.0,4,1,4,414,9.0,Can't Lose Them,1
5970452,60,4,186.0,4,1,4,414,9.0,Can't Lose Them,1
5970514,342,2,158.0,3,1,4,314,8.0,Champions,1
5970721,231,7,344.0,3,1,4,314,8.0,Champions,1
5970826,88,2,84.0,4,1,3,413,8.0,Champions,1
5971701,165,2,78.0,4,1,3,413,8.0,Champions,1
5971882,194,5,290.95,3,1,4,314,8.0,Champions,1
5971963,655,2,176.0,1,1,4,114,6.0,Potential,1
5972917,94,3,103.0,4,1,3,413,8.0,Champions,1
5972920,461,2,184.95,2,1,4,214,7.0,Loyal,1
5972949,330,3,214.0,3,1,4,314,8.0,Champions,1
5973005,280,3,132.5,3,1,4,314,8.0,Champions,1
5973073,90,12,1074.0,4,1,4,414,9.0,Can't Lose Them,1
5973196,400,4,410.0,2,1,4,214,7.0,Loyal,1
5973201,172,3,73.5,4,1,3,413,8.0,Champions,1
5973329,366,2,137.0,2,1,4,214,7.0,Loyal,1
5973489,348,2,104.0,3,1,3,313,7.0,Loyal,1
5973870,111,2,259.0,4,1,4,414,9.0,Can't Lose Them,1
5974005,33,4,566.0,4,1,4,414,9.0,Can't Lose Them,1
5974109,57,6,237.0,4,1,4,414,9.0,Can't Lose Them,1
5974190,163,8,345.0,4,1,4,414,9.0,Can't Lose Them,1
5974318,335,4,354.5,3,1,4,314,8.0,Champions,1
5974488,442,4,199.0,2,1,4,214,7.0,Loyal,1
5974735,292,3,467.0,3,1,4,314,8.0,Champions,1
5975250,226,7,409.0,3,1,4,314,8.0,Champions,1
5975418,20,4,117.95,4,1,3,413,8.0,Champions,1
5975446,451,3,196.0,2,1,4,214,7.0,Loyal,1
5975508,214,3,449.0,3,1,4,314,8.0,Champions,1
5975522,16,9,469.59999999999997,4,1,4,414,9.0,Can't Lose Them,1
5975523,453,4,214.0,2,1,4,214,7.0,Loyal,1
5975554,481,2,127.0,2,1,3,213,6.0,Potential,1
5975642,216,6,299.65,3,1,4,314,8.0,Champions,1
5975664,260,4,160.0,3,1,4,314,8.0,Champions,1
5975668,175,4,356.0,4,1,4,414,9.0,Can't Lose Them,1
5975677,269,3,258.0,3,1,4,314,8.0,Champions,1
5975955,280,2,208.0,3,1,4,314,8.0,Champions,1
5976203,16,4,108.0,4,1,3,413,8.0,Champions,1
5976390,422,2,225.0,2,1,4,214,7.0,Loyal,1
5976767,108,5,294.0,4,1,4,414,9.0,Can't Lose Them,1
5976879,307,2,138.0,3,1,4,314,8.0,Champions,1
5977006,202,7,275.0,3,1,4,314,8.0,Champions,1
5977077,355,7,461.0,3,1,4,314,8.0,Champions,1
5977223,48,3,88.0,4,1,3,413,8.0,Champions,1
5977333,234,2,174.0,3,1,4,314,8.0,Champions,1
5977403,113,3,213.0,4,1,4,414,9.0,Can't Lose Them,1
5977505,492,2,168.0,2,1,4,214,7.0,Loyal,1
5977763,176,7,1049.0,4,1,4,414,9.0,Can't Lose Them,1
5978646,29,10,611.0,4,1,4,414,9.0,Can't Lose Them,1
5978815,61,2,198.0,4,1,4,414,9.0,Can't Lose Them,1
5978956,44,5,140.0,4,1,4,414,9.0,Can't Lose Them,1
5979090,32,10,599.0,4,1,4,414,9.0,Can't Lose Them,1
5979211,279,3,70.5,3,1,3,313,7.0,Loyal,1
5979518,182,4,57.0,4,1,2,412,7.0,Loyal,1
5979596,180,3,208.0,4,1,4,414,9.0,Can't Lose Them,1
5979628,229,2,218.0,3,1,4,314,8.0,Champions,1
5979913,112,6,282.0,4,1,4,414,9.0,Can't Lose Them,1
5980478,33,6,341.0,4,1,4,414,9.0,Can't Lose Them,1
5980592,398,5,202.0,2,1,4,214,7.0,Loyal,1
5980921,119,4,358.0,4,1,4,414,9.0,Can't Lose Them,1
5980983,322,2,148.0,3,1,4,314,8.0,Champions,1
5981594,91,11,637.0,4,1,4,414,9.0,Can't Lose Them,1
5981668,42,4,274.0,4,1,4,414,9.0,Can't Lose Them,1
5981773,19,3,197.9,4,1,4,414,9.0,Can't Lose Them,1
5981994,90,3,118.0,4,1,3,413,8.0,Champions,1
5982005,144,3,188.85000000000002,4,1,4,414,9.0,Can't Lose Them,1
5982031,16,3,154.5,4,1,4,414,9.0,Can't Lose Them,1
5982057,232,5,837.0,3,1,4,314,8.0,Champions,1
5982104,33,3,378.0,4,1,4,414,9.0,Can't Lose Them,1
5982108,88,4,362.0,4,1,4,414,9.0,Can't Lose Them,1
5982118,210,2,78.0,3,1,3,313,7.0,Loyal,1
5982193,186,2,187.0,3,1,4,314,8.0,Champions,1
5982223,21,3,123.0,4,1,3,413,8.0,Champions,1
5982286,275,3,321.5,3,1,4,314,8.0,Champions,1
5982330,77,2,148.0,4,1,4,414,9.0,Can't Lose Them,1
5982472,377,3,196.0,2,1,4,214,7.0,Loyal,1
5982543,365,2,198.0,3,1,4,314,8.0,Champions,1
5982616,34,3,111.0,4,1,3,413,8.0,Champions,1
5982833,27,2,383.0,4,1,4,414,9.0,Can't Lose Them,1
5983037,142,3,74.0,4,1,3,413,8.0,Champions,1
5983054,294,2,217.0,3,1,4,314,8.0,Champions,1
5983060,254,5,221.8,3,1,4,314,8.0,Champions,1
5983239,154,2,213.0,4,1,4,414,9.0,Can't Lose Them,1
5983354,232,2,159.0,3,1,4,314,8.0,Champions,1
5983628,39,5,449.0,4,1,4,414,9.0,Can't Lose Them,1
5983746,212,2,158.0,3,1,4,314,8.0,Champions,1
5983909,40,3,168.0,4,1,4,414,9.0,Can't Lose Them,1
5984812,343,3,86.0,3,1,3,313,7.0,Loyal,1
5985009,264,2,207.0,3,1,4,314,8.0,Champions,1
5985025,49,3,65.0,4,1,2,412,7.0,Loyal,1
5985110,272,3,147.0,3,1,4,314,8.0,Champions,1
5985398,41,4,325.0,4,1,4,414,9.0,Can't Lose Them,1
5985439,504,3,104.0,2,1,3,213,6.0,Potential,1
5985645,61,3,193.0,4,1,4,414,9.0,Can't Lose Them,1
5985739,76,7,313.0,4,1,4,414,9.0,Can't Lose Them,1
5985838,349,2,135.0,3,1,4,314,8.0,Champions,1
5985971,40,4,166.0,4,1,4,414,9.0,Can't Lose Them,1
5986020,49,2,348.0,4,1,4,414,9.0,Can't Lose Them,1
5986041,14,3,161.7,4,1,4,414,9.0,Can't Lose Them,1
5986069,171,3,210.0,4,1,4,414,9.0,Can't Lose Them,1
5986085,36,3,288.0,4,1,4,414,9.0,Can't Lose Them,1
5986109,147,5,407.0,4,1,4,414,9.0,Can't Lose Them,1
5986340,152,2,230.0,4,1,4,414,9.0,Can't Lose Them,1
5986419,73,4,152.0,4,1,4,414,9.0,Can't Lose Them,1
5986451,471,4,446.0,2,1,4,214,7.0,Loyal,1
5986452,330,3,103.0,3,1,3,313,7.0,Loyal,1
5986509,200,2,594.0,3,1,4,314,8.0,Champions,1
5986729,170,4,291.0,4,1,4,414,9.0,Can't Lose Them,1
5986962,240,2,288.0,3,1,4,314,8.0,Champions,1
5987386,590,2,158.0,1,1,4,114,6.0,Potential,1
5987691,158,2,477.0,4,1,4,414,9.0,Can't Lose Them,1
5987796,395,4,244.0,2,1,4,214,7.0,Loyal,1
5987833,126,3,208.0,4,1,4,414,9.0,Can't Lose Them,1
5987952,139,2,387.0,4,1,4,414,9.0,Can't Lose Them,1
5989236,13,4,108.85000000000001,4,1,3,413,8.0,Champions,1
5989314,69,6,470.0,4,1,4,414,9.0,Can't Lose Them,1
5989327,464,4,388.0,2,1,4,214,7.0,Loyal,1
5989348,231,4,189.0,3,1,4,314,8.0,Champions,1
5989392,259,5,253.0,3,1,4,314,8.0,Champions,1
5989556,404,3,71.0,2,1,3,213,6.0,Potential,1
5989741,6,10,369.0,4,1,4,414,9.0,Can't Lose Them,1
5989812,47,7,336.0,4,1,4,414,9.0,Can't Lose Them,1
5989841,157,3,227.95,4,1,4,414,9.0,Can't Lose Them,1
5989884,43,5,216.0,4,1,4,414,9.0,Can't Lose Them,1
5989893,86,3,56.0,4,1,2,412,7.0,Loyal,1
5990042,302,3,153.0,3,1,4,314,8.0,Champions,1
5990158,288,4,162.0,3,1,4,314,8.0,Champions,1
5990204,91,4,628.0,4,1,4,414,9.0,Can't Lose Them,1
5990318,66,3,224.0,4,1,4,414,9.0,Can't Lose Them,1
5990431,18,7,392.0,4,1,4,414,9.0,Can't Lose Them,1
5990735,149,2,78.0,4,1,3,413,8.0,Champions,1
5990830,179,5,216.0,4,1,4,414,9.0,Can't Lose Them,1
5991234,31,4,286.0,4,1,4,414,9.0,Can't Lose Them,1
5991425,428,2,184.0,2,1,4,214,7.0,Loyal,1
5992565,56,4,340.0,4,1,4,414,9.0,Can't Lose Them,1
5993528,366,2,129.0,2,1,3,213,6.0,Potential,1
5993787,345,7,463.0,3,1,4,314,8.0,Champions,1
5993875,400,2,148.0,2,1,4,214,7.0,Loyal,1
5994069,19,4,268.0,4,1,4,414,9.0,Can't Lose Them,1
5994711,382,2,265.0,2,1,4,214,7.0,Loyal,1
5994742,264,4,41.0,3,1,2,312,6.0,Potential,1
5994851,346,5,515.0,3,1,4,314,8.0,Champions,1
5994860,314,3,152.0,3,1,4,314,8.0,Champions,1
5994886,81,3,226.5,4,1,4,414,9.0,Can't Lose Them,1
5994903,146,6,533.0,4,1,4,414,9.0,Can't Lose Them,1
5994918,424,2,159.0,2,1,4,214,7.0,Loyal,1
5995661,49,4,438.0,4,1,4,414,9.0,Can't Lose Them,1
5996010,13,4,173.0,4,1,4,414,9.0,Can't Lose Them,1
5996066,314,3,129.0,3,1,3,313,7.0,Loyal,1
5996241,397,2,118.0,2,1,3,213,6.0,Potential,1
5996253,57,3,87.0,4,1,3,413,8.0,Champions,1
5996351,48,2,134.0,4,1,4,414,9.0,Can't Lose Them,1
5997063,149,5,180.0,4,1,4,414,9.0,Can't Lose Them,1
5997102,538,2,148.95,2,1,4,214,7.0,Loyal,1
5997107,81,2,178.0,4,1,4,414,9.0,Can't Lose Them,1
5997134,643,2,206.0,1,1,4,114,6.0,Potential,1
5997228,627,3,136.0,1,1,4,114,6.0,Potential,1
5997230,62,5,268.95,4,1,4,414,9.0,Can't Lose Them,1
5997237,86,7,670.0,4,1,4,414,9.0,Can't Lose Them,1
5997688,660,2,144.0,1,1,4,114,6.0,Potential,1
5997741,100,2,76.4,4,1,3,413,8.0,Champions,1
5997886,515,2,278.0,2,1,4,214,7.0,Loyal,1
5998170,580,2,178.0,1,1,4,114,6.0,Potential,1
5998267,48,5,189.0,4,1,4,414,9.0,Can't Lose Them,1
5999576,242,4,156.0,3,1,4,314,8.0,Champions,1
5999662,243,3,338.0,3,1,4,314,8.0,Champions,1
5999901,82,3,84.0,4,1,3,413,8.0,Champions,1
6000022,342,2,287.0,3,1,4,314,8.0,Champions,1
6000162,169,6,348.0,4,1,4,414,9.0,Can't Lose Them,1
6000378,542,2,236.0,2,1,4,214,7.0,Loyal,1
6000467,372,3,87.0,2,1,3,213,6.0,Potential,1
6000485,125,3,517.0,4,1,4,414,9.0,Can't Lose Them,1
6000821,164,2,118.0,4,1,3,413,8.0,Champions,1
6001934,191,3,63.0,3,1,2,312,6.0,Potential,1
6002168,238,2,144.0,3,1,4,314,8.0,Champions,1
6002315,512,2,268.0,2,1,4,214,7.0,Loyal,1
6002358,78,5,256.0,4,1,4,414,9.0,Can't Lose Them,1
6002397,141,3,113.0,4,1,3,413,8.0,Champions,1
6002401,286,4,261.0,3,1,4,314,8.0,Champions,1
6002412,154,2,122.95,4,1,3,413,8.0,Champions,1
6002419,273,4,595.0,3,1,4,314,8.0,Champions,1
6002455,128,2,208.95,4,1,4,414,9.0,Can't Lose Them,1
6002472,276,3,36.0,3,1,2,312,6.0,Potential,1
6002481,16,10,1022.0,4,1,4,414,9.0,Can't Lose Them,1
6002523,46,6,334.0,4,1,4,414,9.0,Can't Lose Them,1
6002566,403,2,164.0,2,1,4,214,7.0,Loyal,1
6002578,509,3,219.0,2,1,4,214,7.0,Loyal,1
6002727,170,2,198.0,4,1,4,414,9.0,Can't Lose Them,1
6002773,464,3,175.0,2,1,4,214,7.0,Loyal,1
6003589,11,3,296.0,4,1,4,414,9.0,Can't Lose Them,1
6003701,10,13,525.9,4,1,4,414,9.0,Can't Lose Them,1
6003896,206,4,157.94,3,1,4,314,8.0,Champions,1
6004122,505,2,137.0,2,1,4,214,7.0,Loyal,1
6005161,56,3,238.0,4,1,4,414,9.0,Can't Lose Them,1
6005228,431,2,376.0,2,1,4,214,7.0,Loyal,1
6005356,317,3,163.5,3,1,4,314,8.0,Champions,1
6005752,135,2,86.0,4,1,3,413,8.0,Champions,1
6005782,221,3,37.0,3,1,2,312,6.0,Potential,1
6005784,528,3,127.0,2,1,3,213,6.0,Potential,1
6005904,44,3,97.0,4,1,3,413,8.0,Champions,1
6005946,261,2,264.0,3,1,4,314,8.0,Champions,1
6005955,177,2,137.99,4,1,4,414,9.0,Can't Lose Them,1
6006188,185,4,83.0,3,1,3,313,7.0,Loyal,1
6006449,33,8,443.0,4,1,4,414,9.0,Can't Lose Them,1
6006545,59,2,149.0,4,1,4,414,9.0,Can't Lose Them,1
6006653,662,3,282.0,1,1,4,114,6.0,Potential,1
6006790,258,3,132.0,3,1,4,314,8.0,Champions,1
6007063,287,6,305.0,3,1,4,314,8.0,Champions,1
6007514,153,5,330.0,4,1,4,414,9.0,Can't Lose Them,1
6007694,505,2,179.0,2,1,4,214,7.0,Loyal,1
6007740,352,2,128.0,3,1,3,313,7.0,Loyal,1
6007871,26,3,336.0,4,1,4,414,9.0,Can't Lose Them,1
6008157,181,2,164.0,4,1,4,414,9.0,Can't Lose Them,1
6008552,274,3,143.0,3,1,4,314,8.0,Champions,1
6009780,133,2,85.0,4,1,3,413,8.0,Champions,1
6009998,398,2,178.0,2,1,4,214,7.0,Loyal,1
6010143,96,2,214.0,4,1,4,414,9.0,Can't Lose Them,1
6010517,99,2,204.0,4,1,4,414,9.0,Can't Lose Them,1
6010736,96,3,93.0,4,1,3,413,8.0,Champions,1
6010788,185,3,198.0,3,1,4,314,8.0,Champions,1
6010991,51,4,446.0,4,1,4,414,9.0,Can't Lose Them,1
6011087,615,3,58.0,1,1,2,112,4.0,Needs Attention,1
6011176,178,3,157.0,4,1,4,414,9.0,Can't Lose Them,1
6011367,607,2,181.0,1,1,4,114,6.0,Potential,1
6011437,386,6,237.0,2,1,4,214,7.0,Loyal,1
6011470,72,5,389.5,4,1,4,414,9.0,Can't Lose Them,1
6011537,334,3,186.0,3,1,4,314,8.0,Champions,1
6011542,108,7,552.9,4,1,4,414,9.0,Can't Lose Them,1
6011573,124,3,159.5,4,1,4,414,9.0,Can't Lose Them,1
6011651,186,4,272.85,3,1,4,314,8.0,Champions,1
6011677,92,3,384.0,4,1,4,414,9.0,Can't Lose Them,1
6011922,4,5,435.0,4,1,4,414,9.0,Can't Lose Them,1
6011950,48,2,298.0,4,1,4,414,9.0,Can't Lose Them,1
6012365,382,2,138.0,2,1,4,214,7.0,Loyal,1
6013005,125,2,156.95,4,1,4,414,9.0,Can't Lose Them,1
6013062,240,2,126.0,3,1,3,313,7.0,Loyal,1
6013109,412,3,184.0,2,1,4,214,7.0,Loyal,1
6013167,377,5,222.9,2,1,4,214,7.0,Loyal,1
6013233,159,3,118.9,4,1,3,413,8.0,Champions,1
6013238,151,3,87.0,4,1,3,413,8.0,Champions,1
6013247,33,4,186.0,4,1,4,414,9.0,Can't Lose Them,1
6013256,467,2,184.0,2,1,4,214,7.0,Loyal,1
6013292,155,6,280.0,4,1,4,414,9.0,Can't Lose Them,1
6013332,163,2,117.0,4,1,3,413,8.0,Champions,1
6013458,56,4,156.0,4,1,4,414,9.0,Can't Lose Them,1
6013504,69,4,138.5,4,1,4,414,9.0,Can't Lose Them,1
6013561,138,2,81.0,4,1,3,413,8.0,Champions,1
6013564,303,2,147.0,3,1,4,314,8.0,Champions,1
6013608,538,4,158.5,2,1,4,214,7.0,Loyal,1
6013805,280,2,178.0,3,1,4,314,8.0,Champions,1
6014057,155,3,207.0,4,1,4,414,9.0,Can't Lose Them,1
6014200,19,8,212.0,4,1,4,414,9.0,Can't Lose Them,1
6014383,238,2,288.0,3,1,4,314,8.0,Champions,1
6014404,45,5,449.0,4,1,4,414,9.0,Can't Lose Them,1
6014448,541,2,138.0,2,1,4,214,7.0,Loyal,1
6014614,82,3,250.5,4,1,4,414,9.0,Can't Lose Them,1
6014615,148,2,130.0,4,1,4,414,9.0,Can't Lose Them,1
6015040,32,6,142.0,4,1,4,414,9.0,Can't Lose Them,1
6015086,20,4,122.0,4,1,3,413,8.0,Champions,1
6015800,308,4,233.0,3,1,4,314,8.0,Champions,1
6015861,39,5,646.0,4,1,4,414,9.0,Can't Lose Them,1
6015878,398,2,152.0,2,1,4,214,7.0,Loyal,1
6015970,84,5,173.0,4,1,4,414,9.0,Can't Lose Them,1
6015977,42,4,196.98000000000002,4,1,4,414,9.0,Can't Lose Them,1
6016050,467,3,235.5,2,1,4,214,7.0,Loyal,1
6016112,194,2,154.0,3,1,4,314,8.0,Champions,1
6016161,39,4,144.0,4,1,4,414,9.0,Can't Lose Them,1
6016689,456,3,99.0,2,1,3,213,6.0,Potential,1
6016941,405,2,170.0,2,1,4,214,7.0,Loyal,1
6018231,271,4,271.0,3,1,4,314,8.0,Champions,1
6018271,397,6,222.0,2,1,4,214,7.0,Loyal,1
6018307,660,2,188.0,1,1,4,114,6.0,Potential,1
6018318,161,2,88.0,4,1,3,413,8.0,Champions,1
6018661,33,3,149.0,4,1,4,414,9.0,Can't Lose Them,1
6018844,158,3,298.5,4,1,4,414,9.0,Can't Lose Them,1
6019005,559,3,317.0,1,1,4,114,6.0,Potential,1
6019101,303,2,178.0,3,1,4,314,8.0,Champions,1
6019158,235,4,94.0,3,1,3,313,7.0,Loyal,1
6019191,458,4,153.0,2,1,4,214,7.0,Loyal,1
6019206,104,8,970.0,4,1,4,414,9.0,Can't Lose Them,1
6019327,22,4,423.95,4,1,4,414,9.0,Can't Lose Them,1
6019842,48,3,209.0,4,1,4,414,9.0,Can't Lose Them,1
6019870,50,2,144.0,4,1,4,414,9.0,Can't Lose Them,1
6020671,209,2,114.0,3,1,3,313,7.0,Loyal,1
6020683,150,2,78.0,4,1,3,413,8.0,Champions,1
6020699,10,3,193.0,4,1,4,414,9.0,Can't Lose Them,1
6020730,37,5,178.95,4,1,4,414,9.0,Can't Lose Them,1
6020747,391,3,126.5,2,1,3,213,6.0,Potential,1
6020748,38,8,729.0,4,1,4,414,9.0,Can't Lose Them,1
6020831,154,5,472.0,4,1,4,414,9.0,Can't Lose Them,1
6020847,34,14,876.0,4,2,4,424,10.0,Can't Lose Them,1
6020857,229,2,495.0,3,1,4,314,8.0,Champions,1
6020878,397,2,139.0,2,1,4,214,7.0,Loyal,1
6020892,495,2,130.0,2,1,4,214,7.0,Loyal,1
6020895,420,3,377.0,2,1,4,214,7.0,Loyal,1
6021078,384,3,97.0,2,1,3,213,6.0,Potential,1
6021102,64,3,343.0,4,1,4,414,9.0,Can't Lose Them,1
6021241,28,4,126.0,4,1,3,413,8.0,Champions,1
6021460,140,4,745.0,4,1,4,414,9.0,Can't Lose Them,1
6021473,149,3,269.0,4,1,4,414,9.0,Can't Lose Them,1
6021654,462,2,177.0,2,1,4,214,7.0,Loyal,1
6021668,477,4,295.0,2,1,4,214,7.0,Loyal,1
6021890,173,7,176.0,4,1,4,414,9.0,Can't Lose Them,1
6022197,54,10,724.9,4,1,4,414,9.0,Can't Lose Them,1
6022268,188,5,185.0,3,1,4,314,8.0,Champions,1
6023268,184,4,173.0,3,1,4,314,8.0,Champions,1
6023295,264,2,314.0,3,1,4,314,8.0,Champions,1
6023337,330,3,40.0,3,1,2,312,6.0,Potential,1
6023417,207,2,156.0,3,1,4,314,8.0,Champions,1
6023478,31,8,292.0,4,1,4,414,9.0,Can't Lose Them,1
6023483,327,2,120.0,3,1,3,313,7.0,Loyal,1
6023860,171,3,113.0,4,1,3,413,8.0,Champions,1
6024102,161,2,157.0,4,1,4,414,9.0,Can't Lose Them,1
6024231,133,5,360.0,4,1,4,414,9.0,Can't Lose Them,1
6024313,71,3,355.0,4,1,4,414,9.0,Can't Lose Them,1
6024406,65,3,88.0,4,1,3,413,8.0,Champions,1
6024524,204,4,386.0,3,1,4,314,8.0,Champions,1
6024548,171,2,308.0,4,1,4,414,9.0,Can't Lose Them,1
6024705,281,2,117.9,3,1,3,313,7.0,Loyal,1
6025171,169,3,58.0,4,1,2,412,7.0,Loyal,1
6025194,70,3,398.0,4,1,4,414,9.0,Can't Lose Them,1
6026310,119,2,156.0,4,1,4,414,9.0,Can't Lose Them,1
6026554,117,10,583.9,4,1,4,414,9.0,Can't Lose Them,1
6026580,394,5,159.0,2,1,4,214,7.0,Loyal,1
6026656,264,4,164.0,3,1,4,314,8.0,Champions,1
6026724,136,6,177.9,4,1,4,414,9.0,Can't Lose Them,1
6026780,177,2,168.0,4,1,4,414,9.0,Can't Lose Them,1
6026859,82,2,248.0,4,1,4,414,9.0,Can't Lose Them,1
6026895,46,2,148.0,4,1,4,414,9.0,Can't Lose Them,1
6026973,331,3,276.0,3,1,4,314,8.0,Champions,1
6027006,453,2,117.0,2,1,3,213,6.0,Potential,1
6027127,408,2,298.0,2,1,4,214,7.0,Loyal,1
6027286,351,2,141.0,3,1,4,314,8.0,Champions,1
6027335,123,2,144.0,4,1,4,414,9.0,Can't Lose Them,1
6027387,14,19,1580.0,4,2,4,424,10.0,Can't Lose Them,1
6027424,253,3,59.9,3,1,2,312,6.0,Potential,1
6027600,109,4,139.0,4,1,4,414,9.0,Can't Lose Them,1
6027702,369,2,108.0,2,1,3,213,6.0,Potential,1
6027778,33,8,533.0,4,1,4,414,9.0,Can't Lose Them,1
6027820,382,5,112.5,2,1,3,213,6.0,Potential,1
6028025,404,4,260.0,2,1,4,214,7.0,Loyal,1
6028635,490,3,83.0,2,1,3,213,6.0,Potential,1
6028649,269,2,368.0,3,1,4,314,8.0,Champions,1
6029086,520,4,156.0,2,1,4,214,7.0,Loyal,1
6029131,36,4,182.0,4,1,4,414,9.0,Can't Lose Them,1
6029255,9,6,565.0,4,1,4,414,9.0,Can't Lose Them,1
6030395,362,3,42.0,3,1,2,312,6.0,Potential,1
6030489,124,2,198.0,4,1,4,414,9.0,Can't Lose Them,1
6030734,600,2,198.0,1,1,4,114,6.0,Potential,1
6030745,159,4,156.0,4,1,4,414,9.0,Can't Lose Them,1
6030798,421,3,183.0,2,1,4,214,7.0,Loyal,1
6030836,21,3,267.0,4,1,4,414,9.0,Can't Lose Them,1
6031235,17,4,139.0,4,1,4,414,9.0,Can't Lose Them,1
6031526,57,5,117.0,4,1,3,413,8.0,Champions,1
6031587,52,3,257.0,4,1,4,414,9.0,Can't Lose Them,1
6031912,64,4,133.9,4,1,4,414,9.0,Can't Lose Them,1
6032059,101,5,171.0,4,1,4,414,9.0,Can't Lose Them,1
6032208,63,2,274.0,4,1,4,414,9.0,Can't Lose Them,1
6032299,92,12,729.8499999999999,4,1,4,414,9.0,Can't Lose Them,1
6032375,46,5,342.0,4,1,4,414,9.0,Can't Lose Them,1
6032398,111,2,72.0,4,1,3,413,8.0,Champions,1
6032460,118,2,242.75,4,1,4,414,9.0,Can't Lose Them,1
6033356,51,9,503.97,4,1,4,414,9.0,Can't Lose Them,1
6033447,111,3,157.0,4,1,4,414,9.0,Can't Lose Them,1
6033690,204,2,79.9,3,1,3,313,7.0,Loyal,1
6033714,239,5,117.0,3,1,3,313,7.0,Loyal,1
6033716,33,7,353.0,4,1,4,414,9.0,Can't Lose Them,1
6033757,198,2,104.95,3,1,3,313,7.0,Loyal,1
6033805,79,3,103.95,4,1,3,413,8.0,Champions,1
6034936,658,3,136.0,1,1,4,114,6.0,Potential,1
6034973,154,2,218.0,4,1,4,414,9.0,Can't Lose Them,1
6034981,270,5,190.0,3,1,4,314,8.0,Champions,1
6035045,117,4,292.0,4,1,4,414,9.0,Can't Lose Them,1
6035942,412,4,445.0,2,1,4,214,7.0,Loyal,1
6035972,50,4,142.93,4,1,4,414,9.0,Can't Lose Them,1
6036002,49,4,513.0,4,1,4,414,9.0,Can't Lose Them,1
6036049,58,6,257.95,4,1,4,414,9.0,Can't Lose Them,1
6036061,208,3,102.0,3,1,3,313,7.0,Loyal,1
6036078,280,5,411.0,3,1,4,314,8.0,Champions,1
6036124,185,6,234.0,3,1,4,314,8.0,Champions,1
6036153,195,2,224.0,3,1,4,314,8.0,Champions,1
6036192,303,4,45.0,3,1,2,312,6.0,Potential,1
6036232,45,4,98.0,4,1,3,413,8.0,Champions,1
6036544,13,10,619.95,4,1,4,414,9.0,Can't Lose Them,1
6036774,117,5,271.0,4,1,4,414,9.0,Can't Lose Them,1
6037414,333,2,148.0,3,1,4,314,8.0,Champions,1
6038125,209,3,105.0,3,1,3,313,7.0,Loyal,1
6038192,19,3,127.0,4,1,3,413,8.0,Champions,1
6038258,595,2,158.0,1,1,4,114,6.0,Potential,1
6038260,56,5,147.9,4,1,4,414,9.0,Can't Lose Them,1
6038283,148,2,159.8,4,1,4,414,9.0,Can't Lose Them,1
6038388,55,3,108.0,4,1,3,413,8.0,Champions,1
6038521,119,2,122.6,4,1,3,413,8.0,Champions,1
6038540,200,6,111.85000000000001,3,1,3,313,7.0,Loyal,1
6038936,175,6,395.0,4,1,4,414,9.0,Can't Lose Them,1
6038999,203,2,82.0,3,1,3,313,7.0,Loyal,1
6039202,318,2,258.0,3,1,4,314,8.0,Champions,1
6039336,44,7,365.0,4,1,4,414,9.0,Can't Lose Them,1
6039512,157,4,265.0,4,1,4,414,9.0,Can't Lose Them,1
6039577,103,2,148.0,4,1,4,414,9.0,Can't Lose Them,1
6039684,33,8,584.0,4,1,4,414,9.0,Can't Lose Them,1
6040669,586,2,178.0,1,1,4,114,6.0,Potential,1
6040793,58,3,91.95,4,1,3,413,8.0,Champions,1
6040887,146,1,598.0,4,1,4,414,9.0,Can't Lose Them,1
6041420,132,2,84.0,4,1,3,413,8.0,Champions,1
6041495,33,6,262.0,4,1,4,414,9.0,Can't Lose Them,1
6041709,10,3,275.0,4,1,4,414,9.0,Can't Lose Them,1
6041860,540,2,144.0,2,1,4,214,7.0,Loyal,1
6042091,544,3,468.0,2,1,4,214,7.0,Loyal,1
6042409,347,2,289.0,3,1,4,314,8.0,Champions,1
6042563,73,3,884.0,4,1,4,414,9.0,Can't Lose Them,1
6043457,481,2,127.0,2,1,3,213,6.0,Potential,1
6043507,374,4,251.0,2,1,4,214,7.0,Loyal,1
6043615,47,2,308.0,4,1,4,414,9.0,Can't Lose Them,1
6043635,106,2,94.0,4,1,3,413,8.0,Champions,1
6043855,390,2,229.0,2,1,4,214,7.0,Loyal,1
6043874,329,4,110.0,3,1,3,313,7.0,Loyal,1
6044175,165,2,288.0,4,1,4,414,9.0,Can't Lose Them,1
6044275,235,2,176.0,3,1,4,314,8.0,Champions,1
6044335,335,2,164.0,3,1,4,314,8.0,Champions,1
6044686,467,2,210.0,2,1,4,214,7.0,Loyal,1
6044835,659,2,358.0,1,1,4,114,6.0,Potential,1
6046125,264,2,263.0,3,1,4,314,8.0,Champions,1
6046387,538,3,139.0,2,1,4,214,7.0,Loyal,1
6046630,234,2,308.0,3,1,4,314,8.0,Champions,1
6046713,103,2,157.0,4,1,4,414,9.0,Can't Lose Them,1
6046953,324,2,99.0,3,1,3,313,7.0,Loyal,1
