CustomerId,Recency,Frequency,MonetaryValue,R,F,M,RFM_Segment_Concat,RFM_Score,RFM_Level,Cluster
5342155,60,2,208.0,4,1,4,414,9.0,Can't Lose Them,2
5342256,29,4,525.5,4,1,4,414,9.0,Can't Lose Them,2
5342342,245,3,144.0,3,1,4,314,8.0,Champions,2
5342442,32,8,917.0,4,1,4,414,9.0,Can't Lose Them,2
5342574,67,4,328.95,4,1,4,414,9.0,Can't Lose Them,2
5343568,44,3,81.5,4,1,3,413,8.0,Champions,2
5344725,254,3,153.0,3,1,4,314,8.0,Champions,2
5345750,143,3,73.0,4,1,3,413,8.0,Champions,2
5345773,264,3,212.0,3,1,4,314,8.0,Champions,2
5346118,85,4,109.0,4,1,3,413,8.0,Champions,2
5346150,128,3,57.95,4,1,2,412,7.0,Loyal,2
5346223,326,4,452.0,3,1,4,314,8.0,Champions,2
5346267,354,3,169.0,3,1,4,314,8.0,Champions,2
5346308,360,5,136.95,2,1,4,214,7.0,Loyal,2
5346361,215,5,105.99,3,1,3,313,7.0,Loyal,2
5347010,117,3,88.0,4,1,3,413,8.0,Champions,2
5347373,172,2,314.0,4,1,4,414,9.0,Can't Lose Them,2
5347485,137,2,277.0,4,1,4,414,9.0,Can't Lose Them,2
5347540,247,3,186.0,3,1,4,314,8.0,Champions,2
5349024,67,3,137.9,4,1,4,414,9.0,Can't Lose Them,2
5349091,95,2,204.0,4,1,4,414,9.0,Can't Lose Them,2
5349225,119,6,458.0,4,1,4,414,9.0,Can't Lose Them,2
5349318,31,3,261.5,4,1,4,414,9.0,Can't Lose Them,2
5349519,218,3,69.95,3,1,3,313,7.0,Loyal,2
5349598,15,5,484.0,4,1,4,414,9.0,Can't Lose Them,2
5349603,359,3,143.0,2,1,4,214,7.0,Loyal,2
5349792,102,2,114.0,4,1,3,413,8.0,Champions,2
5349881,13,4,296.0,4,1,4,414,9.0,Can't Lose Them,2
5349908,170,3,131.0,4,1,4,414,9.0,Can't Lose Them,2
5350237,113,2,318.0,4,1,4,414,9.0,Can't Lose Them,2
5350283,45,24,1481.95,4,2,4,424,10.0,Can't Lose Them,2
5350466,65,6,333.0,4,1,4,414,9.0,Can't Lose Them,2
5350704,77,6,427.0,4,1,4,414,9.0,Can't Lose Them,2
5350833,247,5,369.0,3,1,4,314,8.0,Champions,2
5351057,69,9,688.0,4,1,4,414,9.0,Can't Lose Them,2
5351455,98,4,333.0,4,1,4,414,9.0,Can't Lose Them,2
5351532,33,5,684.0,4,1,4,414,9.0,Can't Lose Them,2
5351866,123,3,446.0,4,1,4,414,9.0,Can't Lose Them,2
5352113,56,4,332.0,4,1,4,414,9.0,Can't Lose Them,2
5352194,114,3,76.9,4,1,3,413,8.0,Champions,2
5352286,120,3,137.0,4,1,4,414,9.0,Can't Lose Them,2
5352921,62,12,1309.0,4,1,4,414,9.0,Can't Lose Them,2
5353263,10,4,203.0,4,1,4,414,9.0,Can't Lose Them,2
5353416,71,4,300.0,4,1,4,414,9.0,Can't Lose Them,2
5353437,56,3,165.0,4,1,4,414,9.0,Can't Lose Them,2
5353540,104,2,239.0,4,1,4,414,9.0,Can't Lose Them,2
5353636,231,3,120.0,3,1,3,313,7.0,Loyal,2
5353934,35,4,209.0,4,1,4,414,9.0,Can't Lose Them,2
5354015,99,4,44.0,4,1,2,412,7.0,Loyal,2
5354091,13,4,380.0,4,1,4,414,9.0,Can't Lose Them,2
5354621,183,3,142.0,3,1,4,314,8.0,Champions,2
5354654,13,19,1159.9,4,2,4,424,10.0,Can't Lose Them,2
5354724,41,11,613.89,4,1,4,414,9.0,Can't Lose Them,2
5354946,353,3,179.0,3,1,4,314,8.0,Champions,2
5355089,94,3,227.0,4,1,4,414,9.0,Can't Lose Them,2
5355535,92,3,84.99000000000001,4,1,3,413,8.0,Champions,2
5355537,1,13,545.4,4,2,4,424,10.0,Can't Lose Them,2
5355812,95,2,114.0,4,1,3,413,8.0,Champions,2
5355912,78,3,208.0,4,1,4,414,9.0,Can't Lose Them,2
5356978,482,4,214.0,2,1,4,214,7.0,Loyal,2
5357278,240,4,152.0,3,1,4,314,8.0,Champions,2
5357410,91,3,120.0,4,1,3,413,8.0,Champions,2
5357490,311,3,543.0,3,1,4,314,8.0,Champions,2
5357569,286,3,176.0,3,1,4,314,8.0,Champions,2
5357639,569,4,189.0,1,1,4,114,6.0,Potential,2
5357751,91,6,127.0,4,1,3,413,8.0,Champions,2
5357911,12,5,665.0,4,1,4,414,9.0,Can't Lose Them,2
5358038,28,4,164.95,4,1,4,414,9.0,Can't Lose Them,2
5358368,58,3,249.0,4,1,4,414,9.0,Can't Lose Them,2
5359304,367,4,205.0,2,1,4,214,7.0,Loyal,2
5360269,39,4,340.0,4,1,4,414,9.0,Can't Lose Them,2
5360394,133,4,122.0,4,1,3,413,8.0,Champions,2
5360436,314,2,452.0,3,1,4,314,8.0,Champions,2
5361175,160,3,117.0,4,1,3,413,8.0,Champions,2
5361246,155,2,754.0,4,1,4,414,9.0,Can't Lose Them,2
5361519,155,4,304.0,4,1,4,414,9.0,Can't Lose Them,2
5361543,76,2,186.0,4,1,4,414,9.0,Can't Lose Them,2
5361908,15,5,191.95,4,1,4,414,9.0,Can't Lose Them,2
5362862,128,3,212.0,4,1,4,414,9.0,Can't Lose Them,2
5362890,182,2,285.0,3,1,4,314,8.0,Champions,2
5362979,292,3,327.0,3,1,4,314,8.0,Champions,2
5362997,116,2,288.0,4,1,4,414,9.0,Can't Lose Them,2
5363219,60,6,158.0,4,1,4,414,9.0,Can't Lose Them,2
5363238,129,2,211.0,4,1,4,414,9.0,Can't Lose Them,2
5363277,304,3,118.0,3,1,3,313,7.0,Loyal,2
5363308,12,7,221.9,4,1,4,414,9.0,Can't Lose Them,2
5363605,29,4,646.0,4,1,4,414,9.0,Can't Lose Them,2
5364076,141,4,117.5,4,1,3,413,8.0,Champions,2
5364133,86,3,64.95,4,1,3,413,8.0,Champions,2
5364185,54,5,693.0,4,1,4,414,9.0,Can't Lose Them,2
5364325,200,3,157.0,3,1,4,314,8.0,Champions,2
5364389,19,4,383.0,4,1,4,414,9.0,Can't Lose Them,2
5364751,18,4,288.0,4,1,4,414,9.0,Can't Lose Them,2
5365883,245,4,118.0,3,1,3,313,7.0,Loyal,2
5365918,94,2,173.0,4,1,4,414,9.0,Can't Lose Them,2
5365965,267,3,347.0,3,1,4,314,8.0,Champions,2
5366001,76,3,78.0,4,1,3,413,8.0,Champions,2
5366069,338,4,195.95,3,1,4,314,8.0,Champions,2
5366231,25,3,264.8,4,1,4,414,9.0,Can't Lose Them,2
5366307,130,3,99.95,4,1,3,413,8.0,Champions,2
5366319,25,4,208.0,4,1,4,414,9.0,Can't Lose Them,2
5366352,507,4,186.0,2,1,4,214,7.0,Loyal,2
5366439,92,3,189.99,4,1,4,414,9.0,Can't Lose Them,2
5366441,194,2,398.0,3,1,4,314,8.0,Champions,2
5366520,159,4,141.0,4,1,4,414,9.0,Can't Lose Them,2
5366715,44,2,184.0,4,1,4,414,9.0,Can't Lose Them,2
5367089,244,3,144.0,3,1,4,314,8.0,Champions,2
5367123,116,9,220.45,4,1,4,414,9.0,Can't Lose Them,2
5367250,112,3,219.0,4,1,4,414,9.0,Can't Lose Them,2
5367415,67,3,163.0,4,1,4,414,9.0,Can't Lose Them,2
5367469,194,6,354.95,3,1,4,314,8.0,Champions,2
5369303,72,2,166.0,4,1,4,414,9.0,Can't Lose Them,2
5369362,14,6,401.95,4,1,4,414,9.0,Can't Lose Them,2
5369407,330,4,372.0,3,1,4,314,8.0,Champions,2
5369419,168,2,216.0,4,1,4,414,9.0,Can't Lose Them,2
5369588,28,4,507.0,4,1,4,414,9.0,Can't Lose Them,2
5369709,187,4,155.0,3,1,4,314,8.0,Champions,2
5369984,309,4,139.95,3,1,4,314,8.0,Champions,2
5370148,74,2,184.0,4,1,4,414,9.0,Can't Lose Them,2
5370298,126,3,367.0,4,1,4,414,9.0,Can't Lose Them,2
5370507,219,3,141.0,3,1,4,314,8.0,Champions,2
5370569,13,11,822.0,4,1,4,414,9.0,Can't Lose Them,2
5370642,139,3,189.0,4,1,4,414,9.0,Can't Lose Them,2
5370800,91,6,426.0,4,1,4,414,9.0,Can't Lose Them,2
5371027,34,7,603.0,4,1,4,414,9.0,Can't Lose Them,2
5371380,357,3,84.0,2,1,3,213,6.0,Potential,2
5371469,22,3,110.0,4,1,3,413,8.0,Champions,2
5373611,464,4,193.0,2,1,4,214,7.0,Loyal,2
5373638,13,8,556.0,4,1,4,414,9.0,Can't Lose Them,2
5373785,173,4,130.0,4,1,4,414,9.0,Can't Lose Them,2
5373949,287,4,479.0,3,1,4,314,8.0,Champions,2
5374090,105,3,43.0,4,1,2,412,7.0,Loyal,2
5374155,136,4,138.0,4,1,4,414,9.0,Can't Lose Them,2
5374210,209,3,215.0,3,1,4,314,8.0,Champions,2
5374250,43,9,350.0,4,1,4,414,9.0,Can't Lose Them,2
5374297,22,9,530.0,4,1,4,414,9.0,Can't Lose Them,2
5374362,169,3,117.0,4,1,3,413,8.0,Champions,2
5374392,304,3,168.0,3,1,4,314,8.0,Champions,2
5374403,142,6,211.0,4,1,4,414,9.0,Can't Lose Them,2
5374509,114,4,95.0,4,1,3,413,8.0,Champions,2
5374666,321,3,396.0,3,1,4,314,8.0,Champions,2
5374679,461,3,303.0,2,1,4,214,7.0,Loyal,2
5374707,42,8,332.0,4,1,4,414,9.0,Can't Lose Them,2
5374855,210,5,239.0,3,1,4,314,8.0,Champions,2
5374893,204,4,95.0,3,1,3,313,7.0,Loyal,2
5374928,168,3,207.0,4,1,4,414,9.0,Can't Lose Them,2
5375097,319,9,295.7,3,1,4,314,8.0,Champions,2
5375176,186,3,387.0,3,1,4,314,8.0,Champions,2
5375223,341,3,671.0,3,1,4,314,8.0,Champions,2
5375735,618,3,189.0,1,1,4,114,6.0,Potential,2
5375787,125,4,144.5,4,1,4,414,9.0,Can't Lose Them,2
5376033,144,10,725.49,4,1,4,414,9.0,Can't Lose Them,2
5376562,347,3,130.0,3,1,4,314,8.0,Champions,2
5376578,37,4,58.0,4,1,2,412,7.0,Loyal,2
5376599,46,3,102.95,4,1,3,413,8.0,Champions,2
5376942,52,4,60.0,4,1,2,412,7.0,Loyal,2
5377993,24,4,53.0,4,1,2,412,7.0,Loyal,2
5377994,383,3,283.0,2,1,4,214,7.0,Loyal,2
5378048,92,2,218.0,4,1,4,414,9.0,Can't Lose Them,2
5378050,228,9,513.95,3,1,4,314,8.0,Champions,2
5378059,192,3,188.0,3,1,4,314,8.0,Champions,2
5378320,99,5,184.0,4,1,4,414,9.0,Can't Lose Them,2
5378406,13,6,373.0,4,1,4,414,9.0,Can't Lose Them,2
5378421,15,10,356.0,4,1,4,414,9.0,Can't Lose Them,2
5378430,150,4,272.0,4,1,4,414,9.0,Can't Lose Them,2
5378474,159,4,485.0,4,1,4,414,9.0,Can't Lose Them,2
5378493,171,5,498.0,4,1,4,414,9.0,Can't Lose Them,2
5378843,92,3,94.99000000000001,4,1,3,413,8.0,Champions,2
5379150,69,6,454.95,4,1,4,414,9.0,Can't Lose Them,2
5379212,14,3,194.0,4,1,4,414,9.0,Can't Lose Them,2
5379229,27,6,280.95,4,1,4,414,9.0,Can't Lose Them,2
5379436,395,3,108.0,2,1,3,213,6.0,Potential,2
5380182,135,2,208.0,4,1,4,414,9.0,Can't Lose Them,2
5380249,50,5,389.0,4,1,4,414,9.0,Can't Lose Them,2
5381338,361,4,298.5,2,1,4,214,7.0,Loyal,2
5381342,223,7,277.0,3,1,4,314,8.0,Champions,2
5381363,391,4,210.7,2,1,4,214,7.0,Loyal,2
5381785,9,6,284.0,4,1,4,414,9.0,Can't Lose Them,2
5381878,122,8,376.0,4,1,4,414,9.0,Can't Lose Them,2
5382013,13,3,306.0,4,1,4,414,9.0,Can't Lose Them,2
5382051,136,5,348.0,4,1,4,414,9.0,Can't Lose Them,2
5382084,124,2,208.0,4,1,4,414,9.0,Can't Lose Them,2
5382156,132,3,87.0,4,1,3,413,8.0,Champions,2
5382158,123,3,121.0,4,1,3,413,8.0,Champions,2
5382392,257,3,123.0,3,1,3,313,7.0,Loyal,2
5382471,111,5,171.0,4,1,4,414,9.0,Can't Lose Them,2
5382690,54,5,184.0,4,1,4,414,9.0,Can't Lose Them,2
5382820,331,3,157.0,3,1,4,314,8.0,Champions,2
5383017,92,4,128.99,4,1,3,413,8.0,Champions,2
5383056,282,4,144.0,3,1,4,314,8.0,Champions,2
5383167,134,3,112.0,4,1,3,413,8.0,Champions,2
5384302,167,7,520.0,4,1,4,414,9.0,Can't Lose Them,2
5384386,99,5,153.0,4,1,4,414,9.0,Can't Lose Them,2
5384396,530,5,659.0,2,1,4,214,7.0,Loyal,2
5384451,138,3,173.0,4,1,4,414,9.0,Can't Lose Them,2
5384488,162,3,323.0,4,1,4,414,9.0,Can't Lose Them,2
5384510,209,3,626.0,3,1,4,314,8.0,Champions,2
5384547,36,3,83.95,4,1,3,413,8.0,Champions,2
5384755,173,4,139.95,4,1,4,414,9.0,Can't Lose Them,2
5384771,135,3,225.5,4,1,4,414,9.0,Can't Lose Them,2
5385860,216,2,416.0,3,1,4,314,8.0,Champions,2
5386944,368,3,578.0,2,1,4,214,7.0,Loyal,2
5387035,119,3,73.0,4,1,3,413,8.0,Champions,2
5387105,102,2,588.0,4,1,4,414,9.0,Can't Lose Them,2
5387347,168,3,246.0,4,1,4,414,9.0,Can't Lose Them,2
5387435,215,3,183.0,3,1,4,314,8.0,Champions,2
5387451,512,4,95.0,2,1,3,213,6.0,Potential,2
5387544,50,3,253.0,4,1,4,414,9.0,Can't Lose Them,2
5387815,28,3,143.0,4,1,4,414,9.0,Can't Lose Them,2
5388137,297,3,296.0,3,1,4,314,8.0,Champions,2
5388231,112,3,82.0,4,1,3,413,8.0,Champions,2
5388735,21,3,392.0,4,1,4,414,9.0,Can't Lose Them,2
5388802,22,6,346.95,4,1,4,414,9.0,Can't Lose Them,2
5388968,147,4,162.0,4,1,4,414,9.0,Can't Lose Them,2
5389245,116,2,316.0,4,1,4,414,9.0,Can't Lose Them,2
5389985,31,3,103.0,4,1,3,413,8.0,Champions,2
5390192,66,4,66.0,4,1,3,413,8.0,Champions,2
5390296,184,2,367.0,3,1,4,314,8.0,Champions,2
5390465,245,3,98.6,3,1,3,313,7.0,Loyal,2
5390491,92,2,257.0,4,1,4,414,9.0,Can't Lose Them,2
5390702,159,7,216.95,4,1,4,414,9.0,Can't Lose Them,2
5390973,142,3,92.0,4,1,3,413,8.0,Champions,2
5391038,337,3,143.0,3,1,4,314,8.0,Champions,2
5391203,306,5,184.0,3,1,4,314,8.0,Champions,2
5391301,31,3,117.99000000000001,4,1,3,413,8.0,Champions,2
5391574,433,4,152.0,2,1,4,214,7.0,Loyal,2
5391763,530,3,137.0,2,1,4,214,7.0,Loyal,2
5391933,60,13,727.0,4,2,4,424,10.0,Can't Lose Them,2
5391981,140,11,743.0,4,1,4,414,9.0,Can't Lose Them,2
5392128,14,5,492.0,4,1,4,414,9.0,Can't Lose Them,2
5392399,31,2,236.0,4,1,4,414,9.0,Can't Lose Them,2
5393254,97,4,106.95,4,1,3,413,8.0,Champions,2
5393334,102,8,513.0,4,1,4,414,9.0,Can't Lose Them,2
5393514,8,4,344.0,4,1,4,414,9.0,Can't Lose Them,2
5393515,17,4,93.0,4,1,3,413,8.0,Champions,2
5393661,150,3,123.0,4,1,3,413,8.0,Champions,2
5393713,189,6,830.0,3,1,4,314,8.0,Champions,2
5393763,40,10,1076.0,4,1,4,414,9.0,Can't Lose Them,2
5393872,145,4,202.0,4,1,4,414,9.0,Can't Lose Them,2
5393954,366,3,173.0,2,1,4,214,7.0,Loyal,2
5394004,51,5,125.5,4,1,3,413,8.0,Champions,2
5394012,38,3,274.0,4,1,4,414,9.0,Can't Lose Them,2
5394063,29,4,232.0,4,1,4,414,9.0,Can't Lose Them,2
5394210,172,6,308.0,4,1,4,414,9.0,Can't Lose Them,2
5394299,140,2,208.0,4,1,4,414,9.0,Can't Lose Them,2
5394403,127,3,55.95,4,1,2,412,7.0,Loyal,2
5394487,49,6,158.95,4,1,4,414,9.0,Can't Lose Them,2
5394864,124,3,111.0,4,1,3,413,8.0,Champions,2
5394908,274,2,359.0,3,1,4,314,8.0,Champions,2
5394958,152,3,87.0,4,1,3,413,8.0,Champions,2
5395154,28,4,135.0,4,1,4,414,9.0,Can't Lose Them,2
5395549,69,2,248.0,4,1,4,414,9.0,Can't Lose Them,2
5395580,226,3,293.0,3,1,4,314,8.0,Champions,2
5395609,472,3,350.0,2,1,4,214,7.0,Loyal,2
5396536,140,4,488.0,4,1,4,414,9.0,Can't Lose Them,2
5396748,129,3,325.0,4,1,4,414,9.0,Can't Lose Them,2
5396803,443,4,420.0,2,1,4,214,7.0,Loyal,2
5397075,292,5,153.0,3,1,4,314,8.0,Champions,2
5397424,83,2,409.0,4,1,4,414,9.0,Can't Lose Them,2
5397605,69,5,135.0,4,1,4,414,9.0,Can't Lose Them,2
5397649,51,3,327.0,4,1,4,414,9.0,Can't Lose Them,2
5397913,90,7,74.5,4,1,3,413,8.0,Champions,2
5399498,97,3,75.95,4,1,3,413,8.0,Champions,2
5400419,54,9,357.0,4,1,4,414,9.0,Can't Lose Them,2
5400504,411,3,263.0,2,1,4,214,7.0,Loyal,2
5400574,221,4,252.0,3,1,4,314,8.0,Champions,2
5400679,352,3,239.70000000000002,3,1,4,314,8.0,Champions,2
5400956,158,3,387.0,4,1,4,414,9.0,Can't Lose Them,2
5400996,102,2,363.0,4,1,4,414,9.0,Can't Lose Them,2
5401004,149,13,593.0,4,2,4,424,10.0,Can't Lose Them,2
5401276,290,3,66.99,3,1,3,313,7.0,Loyal,2
5401573,185,4,365.95,3,1,4,314,8.0,Champions,2
5401712,174,3,75.0,4,1,3,413,8.0,Champions,2
5402174,13,12,848.95,4,1,4,414,9.0,Can't Lose Them,2
5402220,520,3,169.0,2,1,4,214,7.0,Loyal,2
5403513,77,5,104.0,4,1,3,413,8.0,Champions,2
5403547,150,3,192.0,4,1,4,414,9.0,Can't Lose Them,2
5403601,209,3,243.0,3,1,4,314,8.0,Champions,2
5403772,148,3,81.0,4,1,3,413,8.0,Champions,2
5403791,192,4,360.0,3,1,4,314,8.0,Champions,2
5403817,222,5,271.0,3,1,4,314,8.0,Champions,2
5404891,9,3,454.0,4,1,4,414,9.0,Can't Lose Them,2
5406244,165,5,712.0,4,1,4,414,9.0,Can't Lose Them,2
5406251,74,2,117.0,4,1,3,413,8.0,Champions,2
5407093,25,3,413.0,4,1,4,414,9.0,Can't Lose Them,2
5407598,105,6,407.0,4,1,4,414,9.0,Can't Lose Them,2
5408269,339,4,85.0,3,1,3,313,7.0,Loyal,2
5408312,34,3,292.0,4,1,4,414,9.0,Can't Lose Them,2
5408347,108,2,119.85000000000001,4,1,3,413,8.0,Champions,2
5408368,195,4,81.0,3,1,3,313,7.0,Loyal,2
5408397,273,4,206.0,3,1,4,314,8.0,Champions,2
5408565,363,3,191.0,2,1,4,214,7.0,Loyal,2
5408586,18,8,345.74999999999994,4,1,4,414,9.0,Can't Lose Them,2
5408761,554,4,474.0,1,1,4,114,6.0,Potential,2
5409017,13,6,263.0,4,1,4,414,9.0,Can't Lose Them,2
5409430,135,6,494.0,4,1,4,414,9.0,Can't Lose Them,2
5409454,137,3,321.0,4,1,4,414,9.0,Can't Lose Them,2
5409656,113,4,193.9,4,1,4,414,9.0,Can't Lose Them,2
5409771,163,5,179.0,4,1,4,414,9.0,Can't Lose Them,2
5409810,56,2,248.0,4,1,4,414,9.0,Can't Lose Them,2
5410354,43,8,725.0,4,1,4,414,9.0,Can't Lose Them,2
5411427,36,4,203.95,4,1,4,414,9.0,Can't Lose Them,2
5411581,296,3,280.0,3,1,4,314,8.0,Champions,2
5412485,92,3,436.0,4,1,4,414,9.0,Can't Lose Them,2
5412743,256,5,696.0,3,1,4,314,8.0,Champions,2
5412879,97,2,417.0,4,1,4,414,9.0,Can't Lose Them,2
5412931,216,4,271.0,3,1,4,314,8.0,Champions,2
5413382,95,3,123.0,4,1,3,413,8.0,Champions,2
5414791,267,3,235.0,3,1,4,314,8.0,Champions,2
5414805,238,3,181.0,3,1,4,314,8.0,Champions,2
5414850,97,2,178.0,4,1,4,414,9.0,Can't Lose Them,2
5414953,142,3,183.99,4,1,4,414,9.0,Can't Lose Them,2
5415104,22,3,148.0,4,1,4,414,9.0,Can't Lose Them,2
5415127,238,3,153.0,3,1,4,314,8.0,Champions,2
5415428,6,7,287.99,4,1,4,414,9.0,Can't Lose Them,2
5415861,190,5,335.0,3,1,4,314,8.0,Champions,2
5416179,164,3,69.0,4,1,3,413,8.0,Champions,2
5416198,24,7,563.0,4,1,4,414,9.0,Can't Lose Them,2
5416406,128,3,335.9,4,1,4,414,9.0,Can't Lose Them,2
5416437,72,2,143.0,4,1,4,414,9.0,Can't Lose Them,2
5416505,110,5,161.0,4,1,4,414,9.0,Can't Lose Them,2
5416508,244,3,304.0,3,1,4,314,8.0,Champions,2
5418127,219,3,127.0,3,1,3,313,7.0,Loyal,2
5418660,36,5,425.0,4,1,4,414,9.0,Can't Lose Them,2
5418872,194,3,63.0,3,1,2,312,6.0,Potential,2
5418981,20,4,134.0,4,1,4,414,9.0,Can't Lose Them,2
5419315,175,4,299.0,4,1,4,414,9.0,Can't Lose Them,2
5420119,102,7,254.0,4,1,4,414,9.0,Can't Lose Them,2
5420276,137,7,331.0,4,1,4,414,9.0,Can't Lose Them,2
5421591,308,4,71.0,3,1,3,313,7.0,Loyal,2
5421733,461,3,107.5,2,1,3,213,6.0,Potential,2
5421748,234,3,405.0,3,1,4,314,8.0,Champions,2
5421789,141,8,666.0,4,1,4,414,9.0,Can't Lose Them,2
5421805,193,3,393.95,3,1,4,314,8.0,Champions,2
5422246,53,3,289.0,4,1,4,414,9.0,Can't Lose Them,2
5422347,128,3,69.95,4,1,3,413,8.0,Champions,2
5422572,117,6,177.99,4,1,4,414,9.0,Can't Lose Them,2
5422704,22,3,225.0,4,1,4,414,9.0,Can't Lose Them,2
5422761,6,5,315.0,4,1,4,414,9.0,Can't Lose Them,2
5422818,249,3,295.0,3,1,4,314,8.0,Champions,2
5422823,115,4,132.9,4,1,4,414,9.0,Can't Lose Them,2
5423012,101,3,213.0,4,1,4,414,9.0,Can't Lose Them,2
5423019,16,4,210.0,4,1,4,414,9.0,Can't Lose Them,2
5423132,83,2,153.0,4,1,4,414,9.0,Can't Lose Them,2
5423383,18,5,435.0,4,1,4,414,9.0,Can't Lose Them,2
5423538,92,3,203.0,4,1,4,414,9.0,Can't Lose Them,2
5424210,353,3,178.0,3,1,4,314,8.0,Champions,2
5424289,27,2,353.0,4,1,4,414,9.0,Can't Lose Them,2
5424488,116,7,524.0,4,1,4,414,9.0,Can't Lose Them,2
5424517,26,6,263.0,4,1,4,414,9.0,Can't Lose Them,2
5424934,250,4,147.0,3,1,4,314,8.0,Champions,2
5425083,273,3,94.85,3,1,3,313,7.0,Loyal,2
5425950,44,5,185.0,4,1,4,414,9.0,Can't Lose Them,2
5426096,354,3,183.0,3,1,4,314,8.0,Champions,2
5426246,86,5,528.0,4,1,4,414,9.0,Can't Lose Them,2
5426961,45,4,243.0,4,1,4,414,9.0,Can't Lose Them,2
5426976,140,6,381.0,4,1,4,414,9.0,Can't Lose Them,2
5427284,38,5,283.0,4,1,4,414,9.0,Can't Lose Them,2
5427936,183,3,193.0,3,1,4,314,8.0,Champions,2
5428040,84,3,297.0,4,1,4,414,9.0,Can't Lose Them,2
5428808,113,3,89.0,4,1,3,413,8.0,Champions,2
5428871,183,4,206.0,3,1,4,314,8.0,Champions,2
5428977,15,13,552.95,4,2,4,424,10.0,Can't Lose Them,2
5429214,1,8,219.99,4,1,4,414,9.0,Can't Lose Them,2
5429871,373,3,337.0,2,1,4,214,7.0,Loyal,2
5429945,39,6,240.0,4,1,4,414,9.0,Can't Lose Them,2
5430109,131,5,167.0,4,1,4,414,9.0,Can't Lose Them,2
5430146,114,4,211.0,4,1,4,414,9.0,Can't Lose Them,2
5430193,63,7,629.0,4,1,4,414,9.0,Can't Lose Them,2
5430411,91,2,258.0,4,1,4,414,9.0,Can't Lose Them,2
5431270,17,19,812.0,4,2,4,424,10.0,Can't Lose Them,2
5431322,36,8,578.95,4,1,4,414,9.0,Can't Lose Them,2
5431915,212,3,65.0,3,1,3,313,7.0,Loyal,2
5432219,13,5,232.0,4,1,4,414,9.0,Can't Lose Them,2
5432372,353,3,78.5,3,1,3,313,7.0,Loyal,2
5432469,179,2,270.0,3,1,4,314,8.0,Champions,2
5432515,202,3,193.0,3,1,4,314,8.0,Champions,2
5432544,6,7,341.0,4,1,4,414,9.0,Can't Lose Them,2
5432851,62,3,197.99,4,1,4,414,9.0,Can't Lose Them,2
5433554,233,3,273.0,3,1,4,314,8.0,Champions,2
5433602,181,2,255.0,3,1,4,314,8.0,Champions,2
5433806,133,3,206.0,4,1,4,414,9.0,Can't Lose Them,2
5434275,40,2,308.0,4,1,4,414,9.0,Can't Lose Them,2
5434502,65,2,184.0,4,1,4,414,9.0,Can't Lose Them,2
5434859,29,2,448.0,4,1,4,414,9.0,Can't Lose Them,2
5436189,614,3,227.0,1,1,4,114,6.0,Potential,2
5436335,95,3,84.0,4,1,3,413,8.0,Champions,2
5436382,141,6,225.0,4,1,4,414,9.0,Can't Lose Them,2
5436651,413,4,475.0,2,1,4,214,7.0,Loyal,2
5436661,31,4,151.0,4,1,4,414,9.0,Can't Lose Them,2
5436929,205,3,298.0,3,1,4,314,8.0,Champions,2
5437204,164,6,838.0,4,1,4,414,9.0,Can't Lose Them,2
5437215,24,3,125.0,4,1,3,413,8.0,Champions,2
5437241,41,6,186.5,4,1,4,414,9.0,Can't Lose Them,2
5437588,44,4,338.0,4,1,4,414,9.0,Can't Lose Them,2
5437636,134,5,254.0,4,1,4,414,9.0,Can't Lose Them,2
5437807,392,3,223.0,2,1,4,214,7.0,Loyal,2
5437850,351,3,154.0,3,1,4,314,8.0,Champions,2
5438527,140,4,269.9,4,1,4,414,9.0,Can't Lose Them,2
5439655,275,3,648.0,3,1,4,314,8.0,Champions,2
5440047,366,3,257.0,2,1,4,214,7.0,Loyal,2
5440087,180,3,180.0,3,1,4,314,8.0,Champions,2
5440181,154,4,522.0,4,1,4,414,9.0,Can't Lose Them,2
5440241,292,3,205.0,3,1,4,314,8.0,Champions,2
5440434,48,5,215.0,4,1,4,414,9.0,Can't Lose Them,2
5440491,31,5,149.0,4,1,4,414,9.0,Can't Lose Them,2
5441294,305,3,289.0,3,1,4,314,8.0,Champions,2
5441600,106,10,640.0,4,1,4,414,9.0,Can't Lose Them,2
5441748,233,3,62.0,3,1,2,312,6.0,Potential,2
5442686,31,3,153.95,4,1,4,414,9.0,Can't Lose Them,2
5442823,143,3,193.0,4,1,4,414,9.0,Can't Lose Them,2
5442897,353,3,113.95,3,1,3,313,7.0,Loyal,2
5442902,45,7,413.95,4,1,4,414,9.0,Can't Lose Them,2
5442934,275,3,205.0,3,1,4,314,8.0,Champions,2
5443039,15,4,249.0,4,1,4,414,9.0,Can't Lose Them,2
5443046,405,4,438.0,2,1,4,214,7.0,Loyal,2
5443135,18,7,560.0,4,1,4,414,9.0,Can't Lose Them,2
5443164,496,3,146.0,2,1,4,214,7.0,Loyal,2
5443730,172,3,225.0,4,1,4,414,9.0,Can't Lose Them,2
5444426,26,5,140.5,4,1,4,414,9.0,Can't Lose Them,2
5444527,208,4,70.0,3,1,3,313,7.0,Loyal,2
5445335,76,3,297.95,4,1,4,414,9.0,Can't Lose Them,2
5445404,13,4,252.0,4,1,4,414,9.0,Can't Lose Them,2
5446355,363,3,78.95,2,1,3,213,6.0,Potential,2
